id,src_mxl,midi,mxl,chunks,cache,n_notes,n_measures,n_in_tokens,n_out_tokens
ke0a69d029f5e,,data/pairs_broad/ke0a69d029f5e.mid,data/pairs_broad/ke0a69d029f5e.musicxml,data/pairs_broad/ke0a69d029f5e_chunks.json,data/cache_pdmx/00aa16aa56534b27b691cbeac8b769b544530d1a4a9d02ff4c2188db02316ead.pkl,0,0,256,256
ke0e4db5529a2,,data/pairs_broad/ke0e4db5529a2.mid,data/pairs_broad/ke0e4db5529a2.musicxml,data/pairs_broad/ke0e4db5529a2_chunks.json,data/cache_pdmx/caec520d4f2dac7160188fc6e912dd6a9341b84318c2894d376b36c0f87a2a9d.pkl,0,0,256,256
ke2307a96ab89,,data/pairs_broad/ke2307a96ab89.mid,data/pairs_broad/ke2307a96ab89.musicxml,data/pairs_broad/ke2307a96ab89_chunks.json,data/cache_pdmx/8e6da8b34101cceecb18b8d1117910b44568aeb949e4a1caf2ddb88ba9de493c.pkl,0,0,256,256
ke26590ffae53,,data/pairs_broad/ke26590ffae53.mid,data/pairs_broad/ke26590ffae53.musicxml,data/pairs_broad/ke26590ffae53_chunks.json,data/cache_pdmx/50bc97166883ec882429fb2c75c140d789b26539f96f5e11d5b686b0195a3aba.pkl,0,0,256,256
ke2a66fda3959,,data/pairs_broad/ke2a66fda3959.mid,data/pairs_broad/ke2a66fda3959.musicxml,data/pairs_broad/ke2a66fda3959_chunks.json,data/cache_pdmx/cc52eef7eee7549970e6db7d1be2fe6ce780bfed2e0636e45ba6153b9932fb27.pkl,0,0,256,256
ke2ba7dac17eb,,data/pairs_broad/ke2ba7dac17eb.mid,data/pairs_broad/ke2ba7dac17eb.musicxml,data/pairs_broad/ke2ba7dac17eb_chunks.json,data/cache_pdmx/85f13d7310ea175cdbd6113d425c37c2ca35aa1a5d5228c60f3140c91a4ce3f2.pkl,0,0,256,256
ke2d875afb9a8,,data/pairs_broad/ke2d875afb9a8.mid,data/pairs_broad/ke2d875afb9a8.musicxml,data/pairs_broad/ke2d875afb9a8_chunks.json,data/cache_pdmx/b9b2535c0fc1aa521b5ff44d8a45854dab56b0123d07380ad747c8a8f0e1228a.pkl,0,0,256,256
ke345274f9027,,data/pairs_broad/ke345274f9027.mid,data/pairs_broad/ke345274f9027.musicxml,data/pairs_broad/ke345274f9027_chunks.json,data/cache_pdmx/e248d26e405cf1a608c4893da0bd33afa3b0723d20bfb2a4c7eaab39e62d1c2b.pkl,0,0,256,256
ke35819953971,,data/pairs_broad/ke35819953971.mid,data/pairs_broad/ke35819953971.musicxml,data/pairs_broad/ke35819953971_chunks.json,data/cache_pdmx/9b3455580a14baef977d99dcf660d8fd605d0b459a75890b4335a3b3cf69ed0e.pkl,0,0,256,256
ke388debcaa6b,,data/pairs_broad/ke388debcaa6b.mid,data/pairs_broad/ke388debcaa6b.musicxml,data/pairs_broad/ke388debcaa6b_chunks.json,data/cache_pdmx/b5bb62562b053e1d78b65cb32d59dadb871a59413f6454bca850b4f19428dc98.pkl,0,0,256,256
ke38ccfdad046,,data/pairs_broad/ke38ccfdad046.mid,data/pairs_broad/ke38ccfdad046.musicxml,data/pairs_broad/ke38ccfdad046_chunks.json,data/cache_pdmx/99a8b4ee86378f77c012c8597e50350afe237537c5b86c1d1c782205e5d0ec3a.pkl,0,0,256,256
ke3fd1c86d667,,data/pairs_broad/ke3fd1c86d667.mid,data/pairs_broad/ke3fd1c86d667.musicxml,data/pairs_broad/ke3fd1c86d667_chunks.json,data/cache_pdmx/952444a68cd1d2150b9f0840995fd2079a02455a56fbf70228c942828a101652.pkl,0,0,256,256
ke4856c62b0b5,,data/pairs_broad/ke4856c62b0b5.mid,data/pairs_broad/ke4856c62b0b5.musicxml,data/pairs_broad/ke4856c62b0b5_chunks.json,data/cache_pdmx/90988131c31e0a86b9477ea68f41cfd57019850a9dda8689fc942d43e0ee2ae1.pkl,0,0,256,256
ke536fde36591,,data/pairs_broad/ke536fde36591.mid,data/pairs_broad/ke536fde36591.musicxml,data/pairs_broad/ke536fde36591_chunks.json,data/cache_pdmx/5c5b26e871890ccbb11e2fba78f5cc99d4a421dfe1488abde74c91694e6b800f.pkl,0,0,256,256
ke55223c6da5e,,data/pairs_broad/ke55223c6da5e.mid,data/pairs_broad/ke55223c6da5e.musicxml,data/pairs_broad/ke55223c6da5e_chunks.json,data/cache_pdmx/5cc8b94740746bbd252bc69ec45de20b68fd7ef612cacc3aa9ad0033cf8450dc.pkl,0,0,256,256
ke5e4527a41e7,,data/pairs_broad/ke5e4527a41e7.mid,data/pairs_broad/ke5e4527a41e7.musicxml,data/pairs_broad/ke5e4527a41e7_chunks.json,data/cache_pdmx/06454038131838dfb8f97642d52d8d6227c51963672d9411a770c8d6cf4163a1.pkl,0,0,256,256
ke61a887a535a,,data/pairs_broad/ke61a887a535a.mid,data/pairs_broad/ke61a887a535a.musicxml,data/pairs_broad/ke61a887a535a_chunks.json,data/cache_pdmx/eb093ec96893ea3bdd51469b3cd3cdfe6847ae803bee5e79e33385879790fab6.pkl,0,0,256,256
ke622d4c1f7db,,data/pairs_broad/ke622d4c1f7db.mid,data/pairs_broad/ke622d4c1f7db.musicxml,data/pairs_broad/ke622d4c1f7db_chunks.json,data/cache_pdmx/a408871df4f2e50109e5c3b887bff9bf681287cd182646a6e894fe7d4db02d8a.pkl,0,0,256,256
ke69f2889e63b,,data/pairs_broad/ke69f2889e63b.mid,data/pairs_broad/ke69f2889e63b.musicxml,data/pairs_broad/ke69f2889e63b_chunks.json,data/cache_pdmx/10fb4d4ecdac00f9bce6304cf2b66264b68b01c809dfbf456f8822daa250bc8a.pkl,0,0,256,256
ke6ca34b3ad96,,data/pairs_broad/ke6ca34b3ad96.mid,data/pairs_broad/ke6ca34b3ad96.musicxml,data/pairs_broad/ke6ca34b3ad96_chunks.json,data/cache_pdmx/8d2bbf3ccab3d7ca38c060dda74a2df4d0aafdafe28b2777b67f21bcf082161a.pkl,0,0,256,256
ke6fd0c15f867,,data/pairs_broad/ke6fd0c15f867.mid,data/pairs_broad/ke6fd0c15f867.musicxml,data/pairs_broad/ke6fd0c15f867_chunks.json,data/cache_pdmx/9b64cde6a594e77d79ce7bc7d85f171db18074e869ad065af737e3dbfd751608.pkl,0,0,256,256
ke732e891740e,,data/pairs_broad/ke732e891740e.mid,data/pairs_broad/ke732e891740e.musicxml,data/pairs_broad/ke732e891740e_chunks.json,data/cache_pdmx/e7f626bf50bab4c2b8ae3e0b48ab620672261855f7e55fa2257ac63cc8e5b479.pkl,0,0,256,256
ke774674817b9,,data/pairs_broad/ke774674817b9.mid,data/pairs_broad/ke774674817b9.musicxml,data/pairs_broad/ke774674817b9_chunks.json,data/cache_pdmx/809e61c0b01518d8d59eafccb489f016bd843458840b46631794c51856225bfb.pkl,0,0,256,256
ke7870cdc1bfe,,data/pairs_broad/ke7870cdc1bfe.mid,data/pairs_broad/ke7870cdc1bfe.musicxml,data/pairs_broad/ke7870cdc1bfe_chunks.json,data/cache_pdmx/b674d3ea667ebc9b2744f5fcb200a5856a39638facfb2ea0f9bc40dee65b2082.pkl,0,0,256,256
ke7f651221596,,data/pairs_broad/ke7f651221596.mid,data/pairs_broad/ke7f651221596.musicxml,data/pairs_broad/ke7f651221596_chunks.json,data/cache_pdmx/c92ba73cf5e1516b37e2135e5f30ef6c3b5ccafbc816dc3959fecd0e9bed3800.pkl,0,0,256,256
ke90b1352ac0e,,data/pairs_broad/ke90b1352ac0e.mid,data/pairs_broad/ke90b1352ac0e.musicxml,data/pairs_broad/ke90b1352ac0e_chunks.json,data/cache_pdmx/85b4cf658096291129a7464b2d49a545ced52345ac2c3b339208611a6b5a8a0f.pkl,0,0,256,256
ke9535ed53db2,,data/pairs_broad/ke9535ed53db2.mid,data/pairs_broad/ke9535ed53db2.musicxml,data/pairs_broad/ke9535ed53db2_chunks.json,data/cache_pdmx/932e39ff58eb736cb605aae999810bf027affe0ce4809782a05f1b90492fb47e.pkl,0,0,256,256
ke96deaf1e4b3,,data/pairs_broad/ke96deaf1e4b3.mid,data/pairs_broad/ke96deaf1e4b3.musicxml,data/pairs_broad/ke96deaf1e4b3_chunks.json,data/cache_pdmx/c2d675e64d3021d525e93254f8ceb8a74e39724954bdfae03422058e44bca7d3.pkl,0,0,256,256
ke9970325924b,,data/pairs_broad/ke9970325924b.mid,data/pairs_broad/ke9970325924b.musicxml,data/pairs_broad/ke9970325924b_chunks.json,data/cache_pdmx/bf1e03369ebfeaa366ee5d677b01630f3fe7d84f1cd4571dc7925982c70d16fa.pkl,0,0,256,256
ke9b2b4afd8db,,data/pairs_broad/ke9b2b4afd8db.mid,data/pairs_broad/ke9b2b4afd8db.musicxml,data/pairs_broad/ke9b2b4afd8db_chunks.json,data/cache_pdmx/81f979dfdd5afe61b7c23f8faf90b52487bb180adb229288aea94e114531cab1.pkl,0,0,256,256
ke9c3d7f6f297,,data/pairs_broad/ke9c3d7f6f297.mid,data/pairs_broad/ke9c3d7f6f297.musicxml,data/pairs_broad/ke9c3d7f6f297_chunks.json,data/cache_pdmx/b313fbfd4f1708937f8c2a27edc95f229af505f22bfe24ffc5bf2628638e78f9.pkl,0,0,256,256
ke9fb439f8fe2,,data/pairs_broad/ke9fb439f8fe2.mid,data/pairs_broad/ke9fb439f8fe2.musicxml,data/pairs_broad/ke9fb439f8fe2_chunks.json,data/cache_pdmx/a92df0adc358ed5d298eae5c7d3cae39ee894bd3fef57a03ac329ae2c456528b.pkl,0,0,256,256
kea34deab7fdf,,data/pairs_broad/kea34deab7fdf.mid,data/pairs_broad/kea34deab7fdf.musicxml,data/pairs_broad/kea34deab7fdf_chunks.json,data/cache_pdmx/f1fa78b5bc57b30eee01418b8a13a329e9dbbe281764b2e1cacde965db4fed29.pkl,0,0,256,256
kea585c82d964,,data/pairs_broad/kea585c82d964.mid,data/pairs_broad/kea585c82d964.musicxml,data/pairs_broad/kea585c82d964_chunks.json,data/cache_pdmx/59b4c6e057f6df014b05e2a916fa63244443bd682bf6df7a1fc3ec42b5dfe765.pkl,0,0,256,256
keafd8ffb775b,,data/pairs_broad/keafd8ffb775b.mid,data/pairs_broad/keafd8ffb775b.musicxml,data/pairs_broad/keafd8ffb775b_chunks.json,data/cache_pdmx/cf1aa6d480b72f13de0bee90f82d9674beb62605877eaefe3f0707e55e0fd40f.pkl,0,0,256,256
keafefe811d42,,data/pairs_broad/keafefe811d42.mid,data/pairs_broad/keafefe811d42.musicxml,data/pairs_broad/keafefe811d42_chunks.json,data/cache_pdmx/0c822dde4a377c704edc9e40150cf8f2d3557767bbe753194d0c1b867f4d02af.pkl,0,0,256,256
keb44d32bc4aa,,data/pairs_broad/keb44d32bc4aa.mid,data/pairs_broad/keb44d32bc4aa.musicxml,data/pairs_broad/keb44d32bc4aa_chunks.json,data/cache_pdmx/dd5fc389bec6994c1061097a5031c91ad23c76f17d67183e1346dd673d2644d3.pkl,0,0,256,256
keb8aabd45ae7,,data/pairs_broad/keb8aabd45ae7.mid,data/pairs_broad/keb8aabd45ae7.musicxml,data/pairs_broad/keb8aabd45ae7_chunks.json,data/cache_pdmx/4647dd6ec3bf9114d139b5e75b0a5a5ce7cd0bafb6f19aa53c95a0d68d94925e.pkl,0,0,256,256
kec022966c462,,data/pairs_broad/kec022966c462.mid,data/pairs_broad/kec022966c462.musicxml,data/pairs_broad/kec022966c462_chunks.json,data/cache_pdmx/290374a6eca640f6a5b68757d273c94018373e8301dac7440e6acb3c2885ecd8.pkl,0,0,256,256
kec1200c0ad07,,data/pairs_broad/kec1200c0ad07.mid,data/pairs_broad/kec1200c0ad07.musicxml,data/pairs_broad/kec1200c0ad07_chunks.json,data/cache_pdmx/da71ac4202d85744afb5e5cf65abde22a35dcf878cc08547c494a558da69b242.pkl,0,0,256,256
kec208312cd0c,,data/pairs_broad/kec208312cd0c.mid,data/pairs_broad/kec208312cd0c.musicxml,data/pairs_broad/kec208312cd0c_chunks.json,data/cache_pdmx/7db16ec2f7ea76771ef347105ea5492c40c8bf378e3028e84b4b4205b2e258f7.pkl,0,0,256,256
kec49be72f797,,data/pairs_broad/kec49be72f797.mid,data/pairs_broad/kec49be72f797.musicxml,data/pairs_broad/kec49be72f797_chunks.json,data/cache_pdmx/1f817cd5380516c29d06df32983690f911c6e6c7ce827f60f3cf30d28d414b86.pkl,0,0,256,256
keca655a72983,,data/pairs_broad/keca655a72983.mid,data/pairs_broad/keca655a72983.musicxml,data/pairs_broad/keca655a72983_chunks.json,data/cache_pdmx/f4fad59325b334ffba3326da57430e05f5a8419f4a3c16a407e582b84dfa4994.pkl,0,0,256,256
kecdfffb84708,,data/pairs_broad/kecdfffb84708.mid,data/pairs_broad/kecdfffb84708.musicxml,data/pairs_broad/kecdfffb84708_chunks.json,data/cache_pdmx/7c1a53ea202cff4ccc9081b7b6103163fc026146ed1b4ee0fa5bf8d71a4fa533.pkl,0,0,256,256
ked2c941fb8cc,,data/pairs_broad/ked2c941fb8cc.mid,data/pairs_broad/ked2c941fb8cc.musicxml,data/pairs_broad/ked2c941fb8cc_chunks.json,data/cache_pdmx/eaf60afa8a8e39dfd11c63c10065f085102388482d7cfa1442f5769ba79c8e9d.pkl,0,0,256,256
ked975f15030d,,data/pairs_broad/ked975f15030d.mid,data/pairs_broad/ked975f15030d.musicxml,data/pairs_broad/ked975f15030d_chunks.json,data/cache_pdmx/3d48941801a43669d4a1df7c3c974b3f7e49fb0e46e59ed371b1753e840c39df.pkl,0,0,256,256
kedab4c500373,,data/pairs_broad/kedab4c500373.mid,data/pairs_broad/kedab4c500373.musicxml,data/pairs_broad/kedab4c500373_chunks.json,data/cache_pdmx/4d601abf230ced5d467c10d789717871c010d1ab11e966ea5fcea330b1a2f946.pkl,0,0,256,256
kedbda19e31cd,,data/pairs_broad/kedbda19e31cd.mid,data/pairs_broad/kedbda19e31cd.musicxml,data/pairs_broad/kedbda19e31cd_chunks.json,data/cache_pdmx/831fe2893e3a83661dcf80c0c7a3a09e7b19407912582341c815f861246b8c1a.pkl,0,0,256,256
kee547fb986bc,,data/pairs_broad/kee547fb986bc.mid,data/pairs_broad/kee547fb986bc.musicxml,data/pairs_broad/kee547fb986bc_chunks.json,data/cache_pdmx/6fc27c9134a68eedfb20b204af3ae6a344b0ff7a0b73e6328496b583804052e9.pkl,0,0,256,256
kee5f7a2c7358,,data/pairs_broad/kee5f7a2c7358.mid,data/pairs_broad/kee5f7a2c7358.musicxml,data/pairs_broad/kee5f7a2c7358_chunks.json,data/cache_pdmx/754c3875df75d548fa7e649e71ac3b7cb2f334cbad4d1a0a78bad56a1b6dcd07.pkl,0,0,256,256
kee9617619115,,data/pairs_broad/kee9617619115.mid,data/pairs_broad/kee9617619115.musicxml,data/pairs_broad/kee9617619115_chunks.json,data/cache_pdmx/3d9eaabd213229c7278e16da0ee608bdac37d8202cb7ae29a9d31bab63d3fabc.pkl,0,0,256,256
keea2dc1ed44c,,data/pairs_broad/keea2dc1ed44c.mid,data/pairs_broad/keea2dc1ed44c.musicxml,data/pairs_broad/keea2dc1ed44c_chunks.json,data/cache_pdmx/f0d19947e63473a010ee101a758daf82269d0a4b2921e802df711255065d0951.pkl,0,0,256,256
kef2c0cc9bb98,,data/pairs_broad/kef2c0cc9bb98.mid,data/pairs_broad/kef2c0cc9bb98.musicxml,data/pairs_broad/kef2c0cc9bb98_chunks.json,data/cache_pdmx/5a7cb725cb5842192336ae54d19240af18852f25f42dd76d80c4ff8e501ebefa.pkl,0,0,256,256
keff2be8b22f7,,data/pairs_broad/keff2be8b22f7.mid,data/pairs_broad/keff2be8b22f7.musicxml,data/pairs_broad/keff2be8b22f7_chunks.json,data/cache_pdmx/7473c374bb350755f5216e9fee43e2e4a0142cff9c46839164fd4b1c02205b75.pkl,0,0,256,256
kf030d9072607,,data/pairs_broad/kf030d9072607.mid,data/pairs_broad/kf030d9072607.musicxml,data/pairs_broad/kf030d9072607_chunks.json,data/cache_pdmx/35b7d686a4e7cd021ecd31fc36e01f0a635b49c9e90b8007871c389a58b99ca2.pkl,0,0,256,256
kf03ac747d210,,data/pairs_broad/kf03ac747d210.mid,data/pairs_broad/kf03ac747d210.musicxml,data/pairs_broad/kf03ac747d210_chunks.json,data/cache_pdmx/d3d09bc922f491146282cc338cdc9c751b14de94ca0d6c5c391f5820fc95918f.pkl,0,0,256,256
kf0807bb161b1,,data/pairs_broad/kf0807bb161b1.mid,data/pairs_broad/kf0807bb161b1.musicxml,data/pairs_broad/kf0807bb161b1_chunks.json,data/cache_pdmx/8f4a39bd55806c0540fe5d91d9f46e0b8983d33c3b2d722a3712f832eb112215.pkl,0,0,256,256
kf0eba000980b,,data/pairs_broad/kf0eba000980b.mid,data/pairs_broad/kf0eba000980b.musicxml,data/pairs_broad/kf0eba000980b_chunks.json,data/cache_pdmx/c0518ad6d549f09966f66a327f5fa85aa8a13024af816157f0a9cd96d912f6cd.pkl,0,0,256,256
kf12c24d9e03b,,data/pairs_broad/kf12c24d9e03b.mid,data/pairs_broad/kf12c24d9e03b.musicxml,data/pairs_broad/kf12c24d9e03b_chunks.json,data/cache_pdmx/0fa88543c7a2b0972edc59c0fcbd090594491a7f53e83bd0f93c9d15571157d6.pkl,0,0,256,256
kf18696c3854c,,data/pairs_broad/kf18696c3854c.mid,data/pairs_broad/kf18696c3854c.musicxml,data/pairs_broad/kf18696c3854c_chunks.json,data/cache_pdmx/2caa46067905e95a67d8fec7c7c2f652cfcda562075f1fcdf32ff00aab4d89ab.pkl,0,0,256,256
kf1b7621a3e7b,,data/pairs_broad/kf1b7621a3e7b.mid,data/pairs_broad/kf1b7621a3e7b.musicxml,data/pairs_broad/kf1b7621a3e7b_chunks.json,data/cache_pdmx/2568ebacbb29c72f02755b9ce27549d6151fdcff4ef781c84ad2438e795e3da4.pkl,0,0,256,256
kf20370acc79f,,data/pairs_broad/kf20370acc79f.mid,data/pairs_broad/kf20370acc79f.musicxml,data/pairs_broad/kf20370acc79f_chunks.json,data/cache_pdmx/f4559436c2162a093c81077851836f3ba54021ae9ac42304a486d7cc75e8dd4b.pkl,0,0,256,256
kf2e36aa1d503,,data/pairs_broad/kf2e36aa1d503.mid,data/pairs_broad/kf2e36aa1d503.musicxml,data/pairs_broad/kf2e36aa1d503_chunks.json,data/cache_pdmx/d7709c3639d7fa23c9c68a8e899445fc105d5da4bd232cf9abaaa812e46f50f2.pkl,0,0,256,256
kf2ff4ba54419,,data/pairs_broad/kf2ff4ba54419.mid,data/pairs_broad/kf2ff4ba54419.musicxml,data/pairs_broad/kf2ff4ba54419_chunks.json,data/cache_pdmx/ce8205b5c391b2eba5d258cdf70f8e2bfec029d32bb5a126887d7db095c91136.pkl,0,0,256,256
kf31d46456d8d,,data/pairs_broad/kf31d46456d8d.mid,data/pairs_broad/kf31d46456d8d.musicxml,data/pairs_broad/kf31d46456d8d_chunks.json,data/cache_pdmx/9b8d6170e1deda1ed54797e473907f44eb83ef0741fb9341af971dd8a4a01232.pkl,0,0,256,256
kf31d9c030b94,,data/pairs_broad/kf31d9c030b94.mid,data/pairs_broad/kf31d9c030b94.musicxml,data/pairs_broad/kf31d9c030b94_chunks.json,data/cache_pdmx/afdc1c0931bee3b53c96871de0670daa0b08e99c2cb64bceec22fa6149e818f0.pkl,0,0,256,256
kf32b1ff255f7,,data/pairs_broad/kf32b1ff255f7.mid,data/pairs_broad/kf32b1ff255f7.musicxml,data/pairs_broad/kf32b1ff255f7_chunks.json,data/cache_pdmx/d980fcf14a6f66bdc285c91f64a8ba9b927bec1a35bfa5bfd425d6d8f72609a9.pkl,0,0,256,256
kf371efa3eca7,,data/pairs_broad/kf371efa3eca7.mid,data/pairs_broad/kf371efa3eca7.musicxml,data/pairs_broad/kf371efa3eca7_chunks.json,data/cache_pdmx/b8431857c77308f2b699df6a7b475dcd827b5d41ac1fd6cb156ebb38b927a155.pkl,0,0,256,256
kf3729dead607,,data/pairs_broad/kf3729dead607.mid,data/pairs_broad/kf3729dead607.musicxml,data/pairs_broad/kf3729dead607_chunks.json,data/cache_pdmx/d30e305e175feb789fa8fc75a77f4a75ab1051498a6cd0be09467f1afa51b75d.pkl,0,0,256,256
kf37a2f24ba94,,data/pairs_broad/kf37a2f24ba94.mid,data/pairs_broad/kf37a2f24ba94.musicxml,data/pairs_broad/kf37a2f24ba94_chunks.json,data/cache_pdmx/533c25f245ba2ffc52d570fc1e254cf7c58b3909721f5dd7e2c586ec9041e97a.pkl,0,0,256,256
kf380139ef90f,,data/pairs_broad/kf380139ef90f.mid,data/pairs_broad/kf380139ef90f.musicxml,data/pairs_broad/kf380139ef90f_chunks.json,data/cache_pdmx/0aa828ec08bdff0b3c7aea5a5b4a95322ed7e7bef429e12cda42d5f8e72b54c0.pkl,0,0,256,256
kf39dacd33cf0,,data/pairs_broad/kf39dacd33cf0.mid,data/pairs_broad/kf39dacd33cf0.musicxml,data/pairs_broad/kf39dacd33cf0_chunks.json,data/cache_pdmx/5c0edc20ba63af5377f18d5816e081f954831317d94dfba29e1fb294e095f225.pkl,0,0,256,256
kf3de706ce3c3,,data/pairs_broad/kf3de706ce3c3.mid,data/pairs_broad/kf3de706ce3c3.musicxml,data/pairs_broad/kf3de706ce3c3_chunks.json,data/cache_pdmx/023910735a19dd4eed5d0334ec755096d269294713ab86afb77dbf276ce796b7.pkl,0,0,256,256
kf439d6445142,,data/pairs_broad/kf439d6445142.mid,data/pairs_broad/kf439d6445142.musicxml,data/pairs_broad/kf439d6445142_chunks.json,data/cache_pdmx/636d8394ffe75bcadb08ce2122b654348e52004735bef0471ee729ccd1e29bba.pkl,0,0,256,256
kf48dd91d86ff,,data/pairs_broad/kf48dd91d86ff.mid,data/pairs_broad/kf48dd91d86ff.musicxml,data/pairs_broad/kf48dd91d86ff_chunks.json,data/cache_pdmx/71a955b7864939816a4a5b0b723a0755ecdd538066c588b1c19fa91a6369d8f0.pkl,0,0,256,256
kf52bf2b0bce2,,data/pairs_broad/kf52bf2b0bce2.mid,data/pairs_broad/kf52bf2b0bce2.musicxml,data/pairs_broad/kf52bf2b0bce2_chunks.json,data/cache_pdmx/64e57feb1bec308f3861e4333a1ababba69ae43818469f4c6dd86a7316f0a321.pkl,0,0,256,256
kf5daaa022998,,data/pairs_broad/kf5daaa022998.mid,data/pairs_broad/kf5daaa022998.musicxml,data/pairs_broad/kf5daaa022998_chunks.json,data/cache_pdmx/9aa6f65874b0f94a7220113d5f24273a0234942263351c572a476199d90c6691.pkl,0,0,256,256
kf65509a3c350,,data/pairs_broad/kf65509a3c350.mid,data/pairs_broad/kf65509a3c350.musicxml,data/pairs_broad/kf65509a3c350_chunks.json,data/cache_pdmx/0325f1e85f4374bbe79702755f66f4e5ef833cc2fd858545da996982570493b8.pkl,0,0,256,256
kf6f8d9f5e5ac,,data/pairs_broad/kf6f8d9f5e5ac.mid,data/pairs_broad/kf6f8d9f5e5ac.musicxml,data/pairs_broad/kf6f8d9f5e5ac_chunks.json,data/cache_pdmx/63012cc3e213428b2ea1cc1986c3fde7d0d5b078a9e10ed506f2653660f6159a.pkl,0,0,256,256
kf720d3731d18,,data/pairs_broad/kf720d3731d18.mid,data/pairs_broad/kf720d3731d18.musicxml,data/pairs_broad/kf720d3731d18_chunks.json,data/cache_pdmx/1ea48e9341b8e0f3db9169c1b1c6a59bf8c87778e4337322bc249450313d9da3.pkl,0,0,256,256
kf73a899c92e3,,data/pairs_broad/kf73a899c92e3.mid,data/pairs_broad/kf73a899c92e3.musicxml,data/pairs_broad/kf73a899c92e3_chunks.json,data/cache_pdmx/35507cfeda36c5f6de22edf97952d2b53fbfe845193a85e9fd5da247a4183db4.pkl,0,0,256,256
kf753c7b1a7b6,,data/pairs_broad/kf753c7b1a7b6.mid,data/pairs_broad/kf753c7b1a7b6.musicxml,data/pairs_broad/kf753c7b1a7b6_chunks.json,data/cache_pdmx/2b89c60696e042f8a6c8a297a10a4ed44bf86e902b8d18ab46871994d462a2c1.pkl,0,0,256,256
kf76446ae78a7,,data/pairs_broad/kf76446ae78a7.mid,data/pairs_broad/kf76446ae78a7.musicxml,data/pairs_broad/kf76446ae78a7_chunks.json,data/cache_pdmx/fa30eee7e1f3ca98ee1e43b88acaf5423ece714870dacb8b3c56bb0ad1627556.pkl,0,0,256,256
kf7b4e7bd7e5b,,data/pairs_broad/kf7b4e7bd7e5b.mid,data/pairs_broad/kf7b4e7bd7e5b.musicxml,data/pairs_broad/kf7b4e7bd7e5b_chunks.json,data/cache_pdmx/a5b4d89990166a19ea563f05d4ae2db5189b205ca3b606e394d153797fea2a59.pkl,0,0,256,256
kf82b657e1a2a,,data/pairs_broad/kf82b657e1a2a.mid,data/pairs_broad/kf82b657e1a2a.musicxml,data/pairs_broad/kf82b657e1a2a_chunks.json,data/cache_pdmx/99926328cd7e2cc4be84b62c787dd905e128583ed690d5d1192c8268fb651921.pkl,0,0,256,256
kf8378ab2e693,,data/pairs_broad/kf8378ab2e693.mid,data/pairs_broad/kf8378ab2e693.musicxml,data/pairs_broad/kf8378ab2e693_chunks.json,data/cache_pdmx/d7c2011ca8a1cd3dc7efe966245e1087b2fcbe6deb61e3cc3704c2d153e929f0.pkl,0,0,256,256
kf84da1cd83bc,,data/pairs_broad/kf84da1cd83bc.mid,data/pairs_broad/kf84da1cd83bc.musicxml,data/pairs_broad/kf84da1cd83bc_chunks.json,data/cache_pdmx/ab1b9af365c714492ad83a444a4429f7976abc9527e4a85d0106c26b59e8b584.pkl,0,0,256,256
kf84e54337b62,,data/pairs_broad/kf84e54337b62.mid,data/pairs_broad/kf84e54337b62.musicxml,data/pairs_broad/kf84e54337b62_chunks.json,data/cache_pdmx/04fe7445bbc21ca871883a6e08877df8f7d016d5fcf7dcf3c6a542604ec02873.pkl,0,0,256,256
kf9078b9290ef,,data/pairs_broad/kf9078b9290ef.mid,data/pairs_broad/kf9078b9290ef.musicxml,data/pairs_broad/kf9078b9290ef_chunks.json,data/cache_pdmx/a130e49d0a30eb11794fa78fe3e55b3402e7154d5a12efda199eee7c7ad18d9d.pkl,0,0,256,256
kf93a64e7bd20,,data/pairs_broad/kf93a64e7bd20.mid,data/pairs_broad/kf93a64e7bd20.musicxml,data/pairs_broad/kf93a64e7bd20_chunks.json,data/cache_pdmx/32f73f4db82b9cf18d7f8e45d1f2faf8a370daa4a9ac3410ee7c65d3c9e11a2c.pkl,0,0,256,256
kf94f6fac682d,,data/pairs_broad/kf94f6fac682d.mid,data/pairs_broad/kf94f6fac682d.musicxml,data/pairs_broad/kf94f6fac682d_chunks.json,data/cache_pdmx/65b66c955192131b1a89319532be3814a1568d40ba2bcef3cddda27257a31a9d.pkl,0,0,256,256
kfa06b826f430,,data/pairs_broad/kfa06b826f430.mid,data/pairs_broad/kfa06b826f430.musicxml,data/pairs_broad/kfa06b826f430_chunks.json,data/cache_pdmx/0a2bbdb68802f345be482ad576ee26dbba34aa81fa3487f872c3b094415d4c8a.pkl,0,0,256,256
kfa3a10003117,,data/pairs_broad/kfa3a10003117.mid,data/pairs_broad/kfa3a10003117.musicxml,data/pairs_broad/kfa3a10003117_chunks.json,data/cache_pdmx/677f39bd274c016c707339bdf1474d00389d5ba56311b2c162e0d094c91ff3bf.pkl,0,0,256,256
kfb3baccacbb2,,data/pairs_broad/kfb3baccacbb2.mid,data/pairs_broad/kfb3baccacbb2.musicxml,data/pairs_broad/kfb3baccacbb2_chunks.json,data/cache_pdmx/10c7c3bb1e34023221a0cd11cacb84e4f1be25773d2c2d8a88d3b04e01621f28.pkl,0,0,256,256
