id,src_mxl,midi,mxl,chunks,cache,n_notes,n_measures,n_in_tokens,n_out_tokens
001081,/root/datasets/pdmx/mxl/11/30/QmTLXW7DZrzQNa7U6xMnQNvWjSDRm3mbw8Ksrm1f2DLVZq.mxl,data/pairs_tuplrich/001081.mid,data/pairs_tuplrich/001081.mxl,data/pairs_tuplrich/001081_chunks.json,data/cache_tuplrich/5df89ec96e0f7c3827b9d225db8547f274a1e2fbdd65d9d5305a765731b7fb75.pkl,4124,147,4124,4124
001082,/root/datasets/pdmx/mxl/10/12/QmSBYR7RSYKhsMv1b8pLevZ9DEbn8ckyweu1ZDpiPXWnk2.mxl,data/pairs_tuplrich/001082.mid,data/pairs_tuplrich/001082.mxl,data/pairs_tuplrich/001082_chunks.json,data/cache_tuplrich/8ed972372fa6ec94e8adb36789449e93b5f348206c142f053c4842151ee6e974.pkl,476,68,476,476
001083,/root/datasets/pdmx/mxl/13/57/QmVZUovZ2Qvbq6xCyiwHzfBtDnzktYSyaW9GJJrPmENPCD.mxl,data/pairs_tuplrich/001083.mid,data/pairs_tuplrich/001083.mxl,data/pairs_tuplrich/001083_chunks.json,data/cache_tuplrich/43e534885e9e12b50a27858b5c44071699deb19365c547076a1756b7340372de.pkl,2896,100,2896,2896
001084,/root/datasets/pdmx/mxl/16/35/QmYoxhJv4hunHmg6E4kcGbSoXA3UY6s1fDRqn2YnJXvvab.mxl,data/pairs_tuplrich/001084.mid,data/pairs_tuplrich/001084.mxl,data/pairs_tuplrich/001084_chunks.json,data/cache_tuplrich/ff14b3553f7e599864f0696a6ed46e1ccfabe678d74d88b8e82137f45d95306e.pkl,132,32,132,132
001085,/root/datasets/pdmx/mxl/9/45/QmRTQoLVCx52KdCkNzy52M1LXrYhfp9W3uPYFSPhrJAnnR.mxl,data/pairs_tuplrich/001085.mid,data/pairs_tuplrich/001085.mxl,data/pairs_tuplrich/001085_chunks.json,data/cache_tuplrich/60a3bcc31849ceee5f89b9f700bc4456f70babedfb85a82c1aced0a4e06a0a5b.pkl,3450,177,3450,3450
001086,/root/datasets/pdmx/mxl/8/9/QmQagsBqLF4aH3h6PqPQyphvusDzyvv6WUffymN5mx8MUE.mxl,data/pairs_tuplrich/001086.mid,data/pairs_tuplrich/001086.mxl,data/pairs_tuplrich/001086_chunks.json,data/cache_tuplrich/281de2c8c0a6a505ab8531e25fb6e5b30b083bbeff2af3d43adc2da4f31acc17.pkl,1203,70,1203,1203
001087,/root/datasets/pdmx/mxl/15/2/QmX3WC1sJD2TbYJpqcaGdUJvCb5KXQ7nxgy7Kge9HEb3BS.mxl,data/pairs_tuplrich/001087.mid,data/pairs_tuplrich/001087.mxl,data/pairs_tuplrich/001087_chunks.json,data/cache_tuplrich/a90cb92575c939e5d3daca982222caab1a215cdd853478b3b1b711655a871224.pkl,1126,60,1126,1126
001088,/root/datasets/pdmx/mxl/4/29/QmeKzbPMGCXAzJg9nd6GKcgzX6KpafR3SrabLMuvX2pwpG.mxl,data/pairs_tuplrich/001088.mid,data/pairs_tuplrich/001088.mxl,data/pairs_tuplrich/001088_chunks.json,data/cache_tuplrich/1d901999c58091f5d24ce276d62fec7de7def5d2f030878dc5b9440487c29ca2.pkl,2504,122,2504,2504
001089,/root/datasets/pdmx/mxl/14/20/QmWF4ezuoWXBgpA7d2Ehykk9FwrDwLcaNbSpyfCZPgBRcY.mxl,data/pairs_tuplrich/001089.mid,data/pairs_tuplrich/001089.mxl,data/pairs_tuplrich/001089_chunks.json,data/cache_tuplrich/2faa26d0a578008c6e67597799247cbdac29a8b10b1c3108aa8827fc5821834a.pkl,383,18,383,383
001090,/root/datasets/pdmx/mxl/8/54/QmQyQyctnqe562R5NSnS6B7F7jDbiCHSu4KWe3CgKBV9rH.mxl,data/pairs_tuplrich/001090.mid,data/pairs_tuplrich/001090.mxl,data/pairs_tuplrich/001090_chunks.json,data/cache_tuplrich/0905f704a2dfc268e271910714d06b2b7eb3c6172614681b08d836755e655399.pkl,120,32,120,120
001091,/root/datasets/pdmx/mxl/10/11/QmSbLkyPqU8uNUi9SqFSwd9uy4jjFQEtMYwLsZeKvFdgYQ.mxl,data/pairs_tuplrich/001091.mid,data/pairs_tuplrich/001091.mxl,data/pairs_tuplrich/001091_chunks.json,data/cache_tuplrich/b5591f89cda0c00e805dbdd55fc3876c3abfe52c147dd48e9c5f569bc715ac08.pkl,115,31,115,115
001092,/root/datasets/pdmx/mxl/13/22/QmVGUpVZneGcHwYZAKSVYVuTLXPKFUxK4uV3JvucsQHCzD.mxl,data/pairs_tuplrich/001092.mid,data/pairs_tuplrich/001092.mxl,data/pairs_tuplrich/001092_chunks.json,data/cache_tuplrich/829ba9df5bebde2c4527ba382e8a2372d1b32883a4445a996cbb39c932a16ade.pkl,144,18,144,144
001093,/root/datasets/pdmx/mxl/4/49/QmeVMhkX2KufHH1P5csHhvA8KX9LqVd5gsSqNKbU8ey18t.mxl,data/pairs_tuplrich/001093.mid,data/pairs_tuplrich/001093.mxl,data/pairs_tuplrich/001093_chunks.json,data/cache_tuplrich/29acd293f8eb2c97e9c10db15dc4e311acc22ecc335bff505b631d26691ca5dd.pkl,420,70,420,420
001094,/root/datasets/pdmx/mxl/8/53/QmQXuXEWSadbYMs4pz7cEjHqD5qPGDiuHe2JJ3Yb58rCfp.mxl,data/pairs_tuplrich/001094.mid,data/pairs_tuplrich/001094.mxl,data/pairs_tuplrich/001094_chunks.json,data/cache_tuplrich/86bf7da0aa5e9576f36b28448d08ed9fb32581a2aa3fa76cb722f4e583f6c4aa.pkl,3428,133,3428,3428
001095,/root/datasets/pdmx/mxl/16/46/QmYubkVB17ZzbwqmLZ2gtWyBj2X5wMHaQr6evn8UXjChvM.mxl,data/pairs_tuplrich/001095.mid,data/pairs_tuplrich/001095.mxl,data/pairs_tuplrich/001095_chunks.json,data/cache_tuplrich/1e5afdc00fe37356fd3253092b3f4feffac1a10b50a69e64c0272951e263950d.pkl,451,24,451,451
001096,/root/datasets/pdmx/mxl/13/8/QmV9USbXyeWpXGTAKQewVRY5hv3Cz4mi7S6iMtY9QFv9Vt.mxl,data/pairs_tuplrich/001096.mid,data/pairs_tuplrich/001096.mxl,data/pairs_tuplrich/001096_chunks.json,data/cache_tuplrich/6f1e87614de4ad825be6cc308daba5f832bc56753c8fb45c1436c5946bceb6c5.pkl,651,36,651,651
001097,/root/datasets/pdmx/mxl/10/34/QmSNXnreirus6Lp8g74YLqbaAVfvn4h5MssM99Cp5wPhqM.mxl,data/pairs_tuplrich/001097.mid,data/pairs_tuplrich/001097.mxl,data/pairs_tuplrich/001097_chunks.json,data/cache_tuplrich/0f3a4edd38e152be24021a033c4bc1f628aa35c97f42e463f6e356ad15f5a8b0.pkl,2023,76,2023,2023
001098,/root/datasets/pdmx/mxl/16/16/QmYDnz8pnbDLJYn5sYg1TxngGs8mXGVrfteR3284xsfXzN.mxl,data/pairs_tuplrich/001098.mid,data/pairs_tuplrich/001098.mxl,data/pairs_tuplrich/001098_chunks.json,data/cache_tuplrich/0732adfd7a5aa2fcd2927e4294339107b43547cfc8fcb4fa4f2c561e1f61675a.pkl,144,19,144,144
001099,/root/datasets/pdmx/mxl/10/10/QmSAHeDhB9LEaX9FB1MC2SarQrJpkS6KBri2HEsyywLZb8.mxl,data/pairs_tuplrich/001099.mid,data/pairs_tuplrich/001099.mxl,data/pairs_tuplrich/001099_chunks.json,data/cache_tuplrich/9b46e1d7b7ebf83c11619834ac12d3845ba5d63bd857db9454cba9e2112586ba.pkl,355,20,355,355
001100,/root/datasets/pdmx/mxl/17/52/QmZxKVFfq9QHX1HKA9wZjPtP2pNjg1oujVJeTJea4XmeSu.mxl,data/pairs_tuplrich/001100.mid,data/pairs_tuplrich/001100.mxl,data/pairs_tuplrich/001100_chunks.json,data/cache_tuplrich/e791675f60daed39cac25b9ad5fe1413cdaaf849a2a08ad6d55a27722881fcb8.pkl,403,21,403,403
001101,/root/datasets/pdmx/mxl/5/24/QmfHUkystiDWZhBdTtSxnZr6xurUC5z4YD9rMnZGzG3C7k.mxl,data/pairs_tuplrich/001101.mid,data/pairs_tuplrich/001101.mxl,data/pairs_tuplrich/001101_chunks.json,data/cache_tuplrich/660f4b54825ec86314b34f796704bd4b37c8a757e0d09432387cfe015ba6bc00.pkl,374,16,374,374
001102,/root/datasets/pdmx/mxl/10/50/QmSwsyh3861FVZLNWaiMqQzDf4Q5qWj79MDERwtBaYZbQ9.mxl,data/pairs_tuplrich/001102.mid,data/pairs_tuplrich/001102.mxl,data/pairs_tuplrich/001102_chunks.json,data/cache_tuplrich/8b91190e97f7e3edf9e7819fdb031a9fba65d330dbb3d7269730ff50c19cb94b.pkl,150,19,150,150
001103,/root/datasets/pdmx/mxl/3/46/Qmdue6NobHzozLzUbzDdzSZ6Wzqic4hxGHbRbMctzUQdDs.mxl,data/pairs_tuplrich/001103.mid,data/pairs_tuplrich/001103.mxl,data/pairs_tuplrich/001103_chunks.json,data/cache_tuplrich/ff82ef669b9796f5c28aa000b89697d511ce19f8149f479f4072a86e3bf1c877.pkl,1627,85,1627,1627
001104,/root/datasets/pdmx/mxl/11/54/QmTyVW53zik67iANrArfpUA7TzrQZpVJdXorVHhXXrxw1r.mxl,data/pairs_tuplrich/001104.mid,data/pairs_tuplrich/001104.mxl,data/pairs_tuplrich/001104_chunks.json,data/cache_tuplrich/6a575eb3347ddb7b34bcd2696fafaec587009c4e0f888af0eea3436a7cf9e8ea.pkl,386,96,386,386
001105,/root/datasets/pdmx/mxl/12/10/QmUAZ7Ey8D8eXDSnqCyBd33xPNHYUjq2RhSvAn3HiyNsgq.mxl,data/pairs_tuplrich/001105.mid,data/pairs_tuplrich/001105.mxl,data/pairs_tuplrich/001105_chunks.json,data/cache_tuplrich/5d336afc42bab38d52e97591316bb1792193a689276e89568afccc111fda813e.pkl,229,18,229,229
001106,/root/datasets/pdmx/mxl/8/28/QmQkXDRP225MsUpuGaMaMUmRsojpqvzdYZNMxtjWKQscgM.mxl,data/pairs_tuplrich/001106.mid,data/pairs_tuplrich/001106.mxl,data/pairs_tuplrich/001106_chunks.json,data/cache_tuplrich/b0ef909e047bf046cb6a708f58373f9dd6b0171bcd037ad90d06037cb3849e7e.pkl,400,25,400,400
001107,/root/datasets/pdmx/mxl/13/21/QmVgPqZE4T9mpBL6HmPuuxTCWiaKHyu3RfV1etjhgjmeNU.mxl,data/pairs_tuplrich/001107.mid,data/pairs_tuplrich/001107.mxl,data/pairs_tuplrich/001107_chunks.json,data/cache_tuplrich/3896bdc05b61db356775b3c11a8efbc88ac7934a59711702e4e73114520243c2.pkl,214,24,214,214
001108,/root/datasets/pdmx/mxl/1/44/QmbtmJ81R2KLmMwkvmfTeFLgiXSiTeEnUkrEiQdiAh4eg4.mxl,data/pairs_tuplrich/001108.mid,data/pairs_tuplrich/001108.mxl,data/pairs_tuplrich/001108_chunks.json,data/cache_tuplrich/ba85e7842e0f886aa856edef467762d24524e79b9e63c91af7d52457180567a7.pkl,357,18,357,357
001109,/root/datasets/pdmx/mxl/10/53/QmSXw6xRyx7vcktLxSpxZV8fS5x66iCDN63G3Dq87yVSiP.mxl,data/pairs_tuplrich/001109.mid,data/pairs_tuplrich/001109.mxl,data/pairs_tuplrich/001109_chunks.json,data/cache_tuplrich/e29cafa98a2c54b4334b4b9fe78a6b2b5f424a63c309efa79324b91a9db8b298.pkl,146,34,146,146
001110,/root/datasets/pdmx/mxl/3/0/Qmd1eQ3eecd9ZnMkV1YLLmJtWnLGNNBN3nUXzQkKXwmG2h.mxl,data/pairs_tuplrich/001110.mid,data/pairs_tuplrich/001110.mxl,data/pairs_tuplrich/001110_chunks.json,data/cache_tuplrich/0cccd081a2147487082806e73fe6f0527852b200fbc04f3be3aeb5ad694af456.pkl,4097,143,4097,4097
001111,/root/datasets/pdmx/mxl/11/22/QmTGEyC2TRZdpJdjPuLzTHrwqtiNZgeMtGDCV7z1s1q5VM.mxl,data/pairs_tuplrich/001111.mid,data/pairs_tuplrich/001111.mxl,data/pairs_tuplrich/001111_chunks.json,data/cache_tuplrich/2a56688c5cb60dc9fc139064801ef739e5babf1e3c48e32d8a16d7b8e74f9996.pkl,2951,104,2951,2951
001112,/root/datasets/pdmx/mxl/8/7/QmQ8RCvXQfwXPtN6ZnLm3W7iYiBUMdPNEUHa4xeyGs17xw.mxl,data/pairs_tuplrich/001112.mid,data/pairs_tuplrich/001112.mxl,data/pairs_tuplrich/001112_chunks.json,data/cache_tuplrich/3c4231c843e7004b78aee01ee62cb478cefbbb427611a8fbe8da3d87ea9d3ac7.pkl,4342,150,4342,4342
001113,/root/datasets/pdmx/mxl/9/1/QmR2sfgvcWq6PqQVTXDruCcur8eKaBFDTB2dAYR3esZK7m.mxl,data/pairs_tuplrich/001113.mid,data/pairs_tuplrich/001113.mxl,data/pairs_tuplrich/001113_chunks.json,data/cache_tuplrich/0d94d7b825aef9a42074ff0aca6e31b0cd9af570f56676fe54c2b692b2f77094.pkl,234,32,234,234
001114,/root/datasets/pdmx/mxl/12/8/QmU9Vtk1kSxYbdhjPAvks3MhHafDQgZ4Jof4skrUqSygpC.mxl,data/pairs_tuplrich/001114.mid,data/pairs_tuplrich/001114.mxl,data/pairs_tuplrich/001114_chunks.json,data/cache_tuplrich/d02945a41f8ec82fb116d86833881a24caec51317b39a9b67d42bdd324b3907a.pkl,84,7,84,84
001115,/root/datasets/pdmx/mxl/3/18/QmdERPsUGZkukTHj9tVuYbNFfNSvAf74Aag1muEL18eStN.mxl,data/pairs_tuplrich/001115.mid,data/pairs_tuplrich/001115.mxl,data/pairs_tuplrich/001115_chunks.json,data/cache_tuplrich/92565890e4742f93693421423cd860b50b7b9b8c26fd5361cdfd18bdf50cf926.pkl,3713,219,3713,3713
001116,/root/datasets/pdmx/mxl/11/0/QmT1LE5BenVA9h7VuDJkibro1BkEozvVZWHXntwkuuR7kJ.mxl,data/pairs_tuplrich/001116.mid,data/pairs_tuplrich/001116.mxl,data/pairs_tuplrich/001116_chunks.json,data/cache_tuplrich/697b32ee01cdd213bebbbce2d4007507004d067d7f7d67ae4cbcda5b24bdfd2b.pkl,259,19,259,259
001117,/root/datasets/pdmx/mxl/16/35/QmYor1s55sb5FZVBjPS7pzCWfyK14XkHdfQJSTCHD3YfDy.mxl,data/pairs_tuplrich/001117.mid,data/pairs_tuplrich/001117.mxl,data/pairs_tuplrich/001117_chunks.json,data/cache_tuplrich/c17ab8305da2297c1dda7933f55d2d644d8bcd0538280e5070e9d042d616ca0a.pkl,302,23,302,302
001118,/root/datasets/pdmx/mxl/0/1/Qma2RW9ERquigos3vZpvwLz5ue9f5mGUC7jzqrNh4ADnoD.mxl,data/pairs_tuplrich/001118.mid,data/pairs_tuplrich/001118.mxl,data/pairs_tuplrich/001118_chunks.json,data/cache_tuplrich/215cebef4d24d7eeba756b11b7ec8a4f3200c35faf75ac8b1e079f310c777099.pkl,106,32,106,106
001119,/root/datasets/pdmx/mxl/1/39/QmbQkJNbSK9ftGh9e9257VmFShoheMop8Gmf5aVK4jPZ6C.mxl,data/pairs_tuplrich/001119.mid,data/pairs_tuplrich/001119.mxl,data/pairs_tuplrich/001119_chunks.json,data/cache_tuplrich/fcf8bc4b70dc942c10b8dedee1a153484b0d5d7ab7c0591dfade5d85c7538065.pkl,683,54,683,683
001120,/root/datasets/pdmx/mxl/17/16/QmZDfK6RsvGNm7zUijitDPJgwxUYoRNKhGz6JGkHcCHowD.mxl,data/pairs_tuplrich/001120.mid,data/pairs_tuplrich/001120.mxl,data/pairs_tuplrich/001120_chunks.json,data/cache_tuplrich/82daf86908ba125e5562c8b79ccce149b916bfe70a56471d68101216f732b12b.pkl,545,24,545,545
001121,/root/datasets/pdmx/mxl/9/22/QmRGcwTJcWSKYnEAhPfHP6oMPMojmkhRoooUq8chymzTjx.mxl,data/pairs_tuplrich/001121.mid,data/pairs_tuplrich/001121.mxl,data/pairs_tuplrich/001121_chunks.json,data/cache_tuplrich/b34ead5ce755a154e540ceb0c21353ce36943bf938f8c6911154c99db28cbd21.pkl,120,32,120,120
001122,/root/datasets/pdmx/mxl/4/46/QmeuuUUKvkpceSTbEiyNi3zjZLxXmUazTpAXuDNgMjeTX5.mxl,data/pairs_tuplrich/001122.mid,data/pairs_tuplrich/001122.mxl,data/pairs_tuplrich/001122_chunks.json,data/cache_tuplrich/f5de1ba1aeb950ddfc94499134cba264f12272be088d752aca946fc39a99480a.pkl,182,48,182,182
001123,/root/datasets/pdmx/mxl/8/23/QmQhn3xvsM4fuZbhe2dFyxKPyKwFDsBMafWRdYsZYKh1jx.mxl,data/pairs_tuplrich/001123.mid,data/pairs_tuplrich/001123.mxl,data/pairs_tuplrich/001123_chunks.json,data/cache_tuplrich/7eaa170e0fbe0ed61fa5709652a14f6e1439fcd0dbab2194cd6c5d324c60851e.pkl,210,20,210,210
001124,/root/datasets/pdmx/mxl/13/49/QmVV2M1ARyep4Btof31aJ5Mq2GQydsfNi1AvXujG9GC82s.mxl,data/pairs_tuplrich/001124.mid,data/pairs_tuplrich/001124.mxl,data/pairs_tuplrich/001124_chunks.json,data/cache_tuplrich/1066b63be71aa165b27b4daa4afbeceb9e67b1e45c2c2e5447717c03fff8c005.pkl,123,16,123,123
001125,/root/datasets/pdmx/mxl/16/46/QmYuoN8wHnwAs7wXoDm1NJ5oBrLhAKcYTSKgYhDRTDCWmC.mxl,data/pairs_tuplrich/001125.mid,data/pairs_tuplrich/001125.mxl,data/pairs_tuplrich/001125_chunks.json,data/cache_tuplrich/a2fa1d557453a69d565287ef6d1ab81561d4315d6507e8847886cd3a4b3819e5.pkl,967,63,967,967
001126,/root/datasets/pdmx/mxl/8/36/QmQp4aYX7v68aZyxMwiVqw8fCAsAkweQoRi8rKQB1c92X8.mxl,data/pairs_tuplrich/001126.mid,data/pairs_tuplrich/001126.mxl,data/pairs_tuplrich/001126_chunks.json,data/cache_tuplrich/87f4305a67e16a2ce135b135dbc8023f09ce880b28f0db6d6341755959d654e7.pkl,881,72,881,881
001127,/root/datasets/pdmx/mxl/12/21/QmUg4thKLVSYVE3kVZivsHiiGbBpMRrcmn6FLT5sND96uP.mxl,data/pairs_tuplrich/001127.mid,data/pairs_tuplrich/001127.mxl,data/pairs_tuplrich/001127_chunks.json,data/cache_tuplrich/c8a3c85519302432cd1c3e4804dbc0b6227692c20463b11e885a43c2fbf732ad.pkl,261,28,261,261
001128,/root/datasets/pdmx/mxl/16/38/QmYqNBNTCcbz2Ur3QwFsrQCWo3BVGYXvTeMFFnhJtNPNA3.mxl,data/pairs_tuplrich/001128.mid,data/pairs_tuplrich/001128.mxl,data/pairs_tuplrich/001128_chunks.json,data/cache_tuplrich/3375829d2d888198d89cb5de82e80b114649cf81321c5dfb16749a762462d6b9.pkl,279,19,279,279
001129,/root/datasets/pdmx/mxl/17/22/QmZGrMkEQ3JwFz5Rf5Y2x3xGnj6kigMh4zr1AanCKyadgw.mxl,data/pairs_tuplrich/001129.mid,data/pairs_tuplrich/001129.mxl,data/pairs_tuplrich/001129_chunks.json,data/cache_tuplrich/efa5c399896c7376180d3112e7c6e06cde43d3ee95a9b5fd2dbc9d528c68e715.pkl,170,18,170,170
001130,/root/datasets/pdmx/mxl/5/1/Qmf2Tsb7fXTebnTrY5nAib3GPfd3tYfsw8FBj28Gv2TpnM.mxl,data/pairs_tuplrich/001130.mid,data/pairs_tuplrich/001130.mxl,data/pairs_tuplrich/001130_chunks.json,data/cache_tuplrich/fc16f24ef20b0019ce1fa8d649550f54ff9297f3f8720a368b1dedac7a1c68ab.pkl,449,16,449,449
001131,/root/datasets/pdmx/mxl/16/26/QmYjdUUpTqFVfu1LJinznWrRhCryfkDk8LPMGtLAnKnEcg.mxl,data/pairs_tuplrich/001131.mid,data/pairs_tuplrich/001131.mxl,data/pairs_tuplrich/001131_chunks.json,data/cache_tuplrich/001f14b7aaf4d14bc58e8036991fcf80b1cf152f1777473e68325adeec2c8385.pkl,548,21,548,548
001132,/root/datasets/pdmx/mxl/16/32/QmYMhM9SrAGZTBAJG6BT8YhE3keMCP5za2Pb1FHcoFpxwz.mxl,data/pairs_tuplrich/001132.mid,data/pairs_tuplrich/001132.mxl,data/pairs_tuplrich/001132_chunks.json,data/cache_tuplrich/459975f32a90ea43904e7f586089fd45154011d7ffe00ceccf918c6c667ba0a8.pkl,324,28,324,324
001133,/root/datasets/pdmx/mxl/9/38/QmRqds877XU3nQBUEb9kDBbda32hhG76J6dmQYR4Pegr55.mxl,data/pairs_tuplrich/001133.mid,data/pairs_tuplrich/001133.mxl,data/pairs_tuplrich/001133_chunks.json,data/cache_tuplrich/d3d40ca32419b9c18a0a0f996a8e40dd37cda789b12035e1f929fdb3b867c904.pkl,331,20,331,331
001134,/root/datasets/pdmx/mxl/8/45/QmQTwYXyyACLUHaLgDgSBsc7R1311CyEGascq38NVP2Pwq.mxl,data/pairs_tuplrich/001134.mid,data/pairs_tuplrich/001134.mxl,data/pairs_tuplrich/001134_chunks.json,data/cache_tuplrich/381112cbe5c010dbe4e5b119d29f1bb8e19ef50321a51ba530cbeae53d576d6f.pkl,280,20,280,280
001135,/root/datasets/pdmx/mxl/2/34/QmcNCJuELekojTzK2bExz4twsSLdZuKowzjryhG2zQDyNJ.mxl,data/pairs_tuplrich/001135.mid,data/pairs_tuplrich/001135.mxl,data/pairs_tuplrich/001135_chunks.json,data/cache_tuplrich/043d516e85c515cdbc6b88461bf65c606468a579990d83a84a2a62c4add12963.pkl,87,23,87,87
001136,/root/datasets/pdmx/mxl/16/37/QmYPju4h2LPnefZhcm75pNMY6ePCTzbguE8kb2RWzxSQsf.mxl,data/pairs_tuplrich/001136.mid,data/pairs_tuplrich/001136.mxl,data/pairs_tuplrich/001136_chunks.json,data/cache_tuplrich/dbd23825041a3d4fd3552955433e48432d1c11086883a4285747258025ae9356.pkl,201,28,201,201
001137,/root/datasets/pdmx/mxl/6/28/QmNkJmUKG7Ryzyjbzx8ecnAtgMKM5sHJF5C1nnyXrEYGg6.mxl,data/pairs_tuplrich/001137.mid,data/pairs_tuplrich/001137.mxl,data/pairs_tuplrich/001137_chunks.json,data/cache_tuplrich/e8d652771a89a2c24bc0f7249af3d20760103f4710b848cd520b151cd49438fc.pkl,338,54,338,338
001138,/root/datasets/pdmx/mxl/15/22/QmXGnsc1wBSmh4nC2AWPKRCJ5DQsH7tgbz6HoWbBRu4Mxt.mxl,data/pairs_tuplrich/001138.mid,data/pairs_tuplrich/001138.mxl,data/pairs_tuplrich/001138_chunks.json,data/cache_tuplrich/ab7aee80393d43803078ca8550018e253263cb40eeaa2b719d3da90427c1ad81.pkl,1611,95,1611,1611
001139,/root/datasets/pdmx/mxl/16/57/QmYZ9HxLEt7ka173QTGtfyRJJx9LAAJQbotRY8v28MQBku.mxl,data/pairs_tuplrich/001139.mid,data/pairs_tuplrich/001139.mxl,data/pairs_tuplrich/001139_chunks.json,data/cache_tuplrich/8875fe000b591864af0040c5b6b334d88c387eec8d5511fd1ce1a4a7feec3a25.pkl,376,54,376,376
001140,/root/datasets/pdmx/mxl/15/48/QmXvXyyPeeAMnjG9nmiUXtJkn5LVjesRZkp1hdJeRiMhdm.mxl,data/pairs_tuplrich/001140.mid,data/pairs_tuplrich/001140.mxl,data/pairs_tuplrich/001140_chunks.json,data/cache_tuplrich/58d512008c6e2cd11d26a32fb6f9d672392164755edc9a953c00f70a577553a2.pkl,234,32,234,234
001141,/root/datasets/pdmx/mxl/7/50/QmPwK79LoEQugtePHTYFqAUaTNDYhNmAH6XDNKkAGqPeWn.mxl,data/pairs_tuplrich/001141.mid,data/pairs_tuplrich/001141.mxl,data/pairs_tuplrich/001141_chunks.json,data/cache_tuplrich/dd53f388d98dc16e0a0c550b214b0f42ea5bdfb50d26e96b3ca1bc34954849b0.pkl,186,18,186,186
001142,/root/datasets/pdmx/mxl/14/52/QmWxMNVwsVJHYxP8d3cPAY4KJFrTKFEfAUbFJ4nPxJDEK6.mxl,data/pairs_tuplrich/001142.mid,data/pairs_tuplrich/001142.mxl,data/pairs_tuplrich/001142_chunks.json,data/cache_tuplrich/0092b1442e9adc6f0ac27dda02ca405b8380728f79313290bace2ddd389af842.pkl,233,32,233,233
001143,/root/datasets/pdmx/mxl/7/17/QmPeLHZMBNC7pVzT2C7APGMWouif9gW1kbsEDs8EWM8dxW.mxl,data/pairs_tuplrich/001143.mid,data/pairs_tuplrich/001143.mxl,data/pairs_tuplrich/001143_chunks.json,data/cache_tuplrich/ecd5f2859cfe1aab27072f866cb236a4995af49f1e69c0d8d2953d58cccc07c7.pkl,126,32,126,126
001144,/root/datasets/pdmx/mxl/14/56/QmWzkTKFeHYm9qcqLEU5jr4k36zHtXByH5V2wbF8DpDhrr.mxl,data/pairs_tuplrich/001144.mid,data/pairs_tuplrich/001144.mxl,data/pairs_tuplrich/001144_chunks.json,data/cache_tuplrich/36109e90efc57f3e0eed1b899bea397f6621954486f3b5a2cb8eb4dc39596a8f.pkl,4212,88,4212,4212
001145,/root/datasets/pdmx/mxl/17/5/QmZ6bu296nqA9zbqVJQyne3htRhrLu2TGCLLmvaAUnqUFw.mxl,data/pairs_tuplrich/001145.mid,data/pairs_tuplrich/001145.mxl,data/pairs_tuplrich/001145_chunks.json,data/cache_tuplrich/e5115c4544b5edd2025515bb7defe4e338ef90a3a61d37f426733f940af4989b.pkl,228,54,228,228
001146,/root/datasets/pdmx/mxl/8/46/QmQuRAkvQeqWdngJSzniadWTwXZPc22gS4Jmns9iNp3zYi.mxl,data/pairs_tuplrich/001146.mid,data/pairs_tuplrich/001146.mxl,data/pairs_tuplrich/001146_chunks.json,data/cache_tuplrich/e4539a40e1435ac69083b09c4f9505d49a30a3bba33d60fe5ca92f222a32e3ac.pkl,287,39,287,287
001147,/root/datasets/pdmx/mxl/12/4/QmU5d3yqUbZNEyk71ASA4QsxeLPLTKiRHs2nZBP8EdQj5W.mxl,data/pairs_tuplrich/001147.mid,data/pairs_tuplrich/001147.mxl,data/pairs_tuplrich/001147_chunks.json,data/cache_tuplrich/e8a145234d347cefe94072e5b82b6242c38940b7fb1a53af2bc8745cc929762c.pkl,2509,76,2509,2509
001148,/root/datasets/pdmx/mxl/1/27/QmbJ6DpbWfG378zbbg7LECs2ZPNkR6Tgn4qt81XHUZZ59x.mxl,data/pairs_tuplrich/001148.mid,data/pairs_tuplrich/001148.mxl,data/pairs_tuplrich/001148_chunks.json,data/cache_tuplrich/76dc579618787d44052eb7d2e686ce4d55e4f0acdeafaff6da886c6a17e48b16.pkl,36,15,36,36
001149,/root/datasets/pdmx/mxl/6/35/QmNoZojcbBVRaAiWhcvuvTpPKJLduFB8e55SE1xm8KW7pK.mxl,data/pairs_tuplrich/001149.mid,data/pairs_tuplrich/001149.mxl,data/pairs_tuplrich/001149_chunks.json,data/cache_tuplrich/6add36654cd0a1e6c7ba237c94d7c0ee58003253debb179f9a76395b77f84a6a.pkl,320,94,320,320
001150,/root/datasets/pdmx/mxl/15/36/QmXpZ4ACxPu1U4aAn1GHSDuENMgPySLSV2RXk8Jv94rVBV.mxl,data/pairs_tuplrich/001150.mid,data/pairs_tuplrich/001150.mxl,data/pairs_tuplrich/001150_chunks.json,data/cache_tuplrich/c6ab8ba39ea92ca05811f339f59d98c5bdc915d590298d46ae0839d7efb8b4cc.pkl,327,19,327,327
001151,/root/datasets/pdmx/mxl/17/45/QmZT5kHVh9RLzonnm7CkJdx3SxAxvvyc9MhjdHnSWDFNH3.mxl,data/pairs_tuplrich/001151.mid,data/pairs_tuplrich/001151.mxl,data/pairs_tuplrich/001151_chunks.json,data/cache_tuplrich/1e77d7f4061a54641166425df0b7f35960bcd6b20369925dd513f7d0f2cc0d12.pkl,1188,184,1188,1188
